,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
7976,21977,76889,Paul Griffin,NOJ,New Orleans Jazz,0027700867,1978-04-04,NOJ vs. PHL,W,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
7977,21977,77024,Armond Hill,ATL,Atlanta Hawks,0027700864,1978-04-04,ATL @ NYK,W,0,2,,,,,,6,10,0.6,,,,,,,,,10,,0
7978,21977,77817,Billy Paultz,SAN,San Antonio Spurs,0027700859,1978-04-04,SAN vs. PHX,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
7979,21977,78150,James Silas,SAN,San Antonio Spurs,0027700859,1978-04-04,SAN vs. PHX,W,0,5,,,,,,0,1,0.0,,,,,,,,,10,,0
7980,21977,77914,Ed Ratleff,HOU,Houston Rockets,0027700861,1978-04-04,HOU @ POR,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
7981,21977,76296,Quinn Buckner,MIL,Milwaukee Bucks,0027700862,1978-04-04,MIL vs. LAL,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
7982,21977,76806,John Gianelli,MIL,Milwaukee Bucks,0027700862,1978-04-04,MIL vs. LAL,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
7983,21977,78547,Chuck Williams,BUF,Buffalo Braves,0027700858,1978-04-03,BUF vs. DEN,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
7984,21977,77201,Wil Jones,BUF,Buffalo Braves,0027700858,1978-04-03,BUF vs. DEN,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
7985,21977,77024,Armond Hill,ATL,Atlanta Hawks,0027700849,1978-04-02,ATL vs. NJN,W,0,2,,,,,,6,7,0.857,,,,,,,,6.0,10,,0
7986,21977,77149,George Johnson,NJN,New Jersey Nets,0027700849,1978-04-02,NJN @ ATL,L,0,5,,,,,,0,0,,,,,,,,,6.0,10,,0
7987,21977,76830,Glen Gondrezick,NYK,New York Knicks,0027700851,1978-04-02,NYK @ WAS,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
7988,21977,77721,Norm Nixon,LAL,Los Angeles Lakers,0027700852,1978-04-02,LAL vs. KCK,W,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
7989,21977,78215,Ricky Sobers,IND,Indiana Pacers,0027700850,1978-04-02,IND @ BOS,W,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
7990,21977,78294,Earl Tatum,IND,Indiana Pacers,0027700850,1978-04-02,IND @ BOS,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
7991,21977,76350,Kenny Carr,LAL,Los Angeles Lakers,0027700852,1978-04-02,LAL vs. KCK,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
7992,21977,77800,Sonny Parker,GOS,Golden State Warriors,0027700853,1978-04-02,GOS @ PHX,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
7993,21977,76771,Mike Gale,SAN,San Antonio Spurs,0027700855,1978-04-02,SAN vs. PHL,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
7994,21977,78392,Wes Unseld,WAS,Washington Bullets,0027700851,1978-04-02,WAS vs. NYK,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
7995,21977,77235,Rich Kelley,NOJ,New Orleans Jazz,0027700845,1978-04-01,NOJ @ BOS,L,0,4,,,,,,2,5,0.4,,,,,,,,6.0,10,,0
7996,21977,77914,Ed Ratleff,HOU,Houston Rockets,0027700847,1978-04-01,HOU vs. PHL,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
7997,21977,77873,Ben Poquette,DET,Detroit Pistons,0027700846,1978-04-01,DET @ CLE,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
7998,21977,77528,Jim McElroy,NOJ,New Orleans Jazz,0027700845,1978-04-01,NOJ @ BOS,L,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
7999,21977,76351,M.L. Carr,DET,Detroit Pistons,0027700846,1978-04-01,DET @ CLE,L,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
8000,21977,77182,Dwight Jones,HOU,Houston Rockets,0027700847,1978-04-01,HOU vs. PHL,W,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8001,21977,76213,Tom Boswell,BOS,Boston Celtics,0027700845,1978-04-01,BOS vs. NOJ,W,0,5,,,,,,0,2,0.0,,,,,,,,,10,,0
8002,21977,77323,Kevin Kunnert,HOU,Houston Rockets,0027700847,1978-04-01,HOU vs. PHL,W,0,5,,,,,,0,2,0.0,,,,,,,,,10,,0
8003,21977,77936,Robert Reid,HOU,Houston Rockets,0027700847,1978-04-01,HOU vs. PHL,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8004,21977,76822,Mike Glenn,BUF,Buffalo Braves,0027700848,1978-04-01,BUF vs. CHI,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8005,21977,78045,Cazzie Russell,CHI,Chicago Bulls,0027700848,1978-04-01,CHI @ BUF,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8006,21977,78202,Bingo Smith,CLE,Cleveland Cavaliers,0027700846,1978-04-01,CLE vs. DET,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8007,21977,77024,Armond Hill,ATL,Atlanta Hawks,0027700842,1978-03-31,ATL vs. PHL,W,0,4,,,,,,2,3,0.667,,,,,,,,6.0,10,,0
8008,21977,305,Robert Parish,GOS,Golden State Warriors,0027700838,1978-03-31,GOS @ IND,W,0,3,,,,,,4,8,0.5,,,,,,,,6.0,10,,0
8009,21977,76421,Doug Collins,PHL,Philadelphia 76ers,0027700842,1978-03-31,PHL @ ATL,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8010,21977,76887,Kevin Grevey,WAS,Washington Bullets,0027700836,1978-03-31,WAS vs. CLE,L,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8011,21977,77168,Mickey Johnson,CHI,Chicago Bulls,0027700839,1978-03-31,CHI vs. DET,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8012,21977,78202,Bingo Smith,CLE,Cleveland Cavaliers,0027700836,1978-03-31,CLE @ WAS,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8013,21977,77205,Eddie Jordan,NJN,New Jersey Nets,0027700841,1978-03-31,NJN vs. MIL,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8014,21977,76767,Terry Furlow,CLE,Cleveland Cavaliers,0027700836,1978-03-31,CLE @ WAS,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8015,21977,76242,Mike Bratz,PHX,Phoenix Suns,0027700844,1978-03-31,PHX vs. KCK,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8016,21977,77133,Charlie Johnson,WAS,Washington Bullets,0027700836,1978-03-31,WAS vs. CLE,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8017,21977,77324,Mitch Kupchak,WAS,Washington Bullets,0027700833,1978-03-30,WAS @ NYK,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8018,21977,78441,Phil Walker,WAS,Washington Bullets,0027700833,1978-03-30,WAS @ NYK,W,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8019,21977,76091,Greg Ballard,WAS,Washington Bullets,0027700833,1978-03-30,WAS @ NYK,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8020,21977,78103,Bruce Seals,SEA,Seattle SuperSonics,0027700826,1978-03-29,SEA @ DET,L,0,3,,,,,,4,9,0.444,,,,,,,,,10,,0
8021,21977,76365,Harvey Catchings,PHL,Philadelphia 76ers,0027700831,1978-03-29,PHL vs. BUF,W,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8022,21977,78387,Dave Twardzik,POR,Portland Trail Blazers,0027700828,1978-03-29,POR @ PHX,L,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
8023,21977,76242,Mike Bratz,PHX,Phoenix Suns,0027700828,1978-03-29,PHX vs. POR,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8024,21977,76091,Greg Ballard,WAS,Washington Bullets,0027700829,1978-03-29,WAS vs. KCK,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8025,21977,77997,Bill Robinzine,KCK,Kansas City Kings,0027700829,1978-03-29,KCK @ WAS,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8026,21977,77618,Steve Mix,PHL,Philadelphia 76ers,0027700831,1978-03-29,PHL vs. BUF,W,0,3,,,,,,4,6,0.667,,,,,,,,,10,,0
8027,21977,76011,Alvan Adams,PHX,Phoenix Suns,0027700828,1978-03-29,PHX vs. POR,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8028,21977,77688,Bob Nash,KCK,Kansas City Kings,0027700829,1978-03-29,KCK @ WAS,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8029,21977,77800,Sonny Parker,GOS,Golden State Warriors,0027700824,1978-03-29,GOS @ HOU,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8030,21977,76771,Mike Gale,SAN,San Antonio Spurs,0027700827,1978-03-29,SAN @ IND,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8031,21977,76966,Joey Hassett,SEA,Seattle SuperSonics,0027700818,1978-03-28,SEA @ CLE,L,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8032,21977,76873,Mike Green,SAN,San Antonio Spurs,0027700817,1978-03-28,SAN vs. GOS,L,0,2,,,,,,6,6,1.0,,,,,,,,,10,,0
8033,21977,77817,Billy Paultz,SAN,San Antonio Spurs,0027700817,1978-03-28,SAN vs. GOS,L,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
8034,21977,78157,Ralph Simpson,DEN,Denver Nuggets,0027700823,1978-03-28,DEN @ NYK,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8035,21977,78213,Dick Snyder,CLE,Cleveland Cavaliers,0027700818,1978-03-28,CLE vs. SEA,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8036,21977,76392,Jim Chones,CLE,Cleveland Cavaliers,0027700811,1978-03-26,CLE vs. CHI,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8037,21977,78167,Al Skinner,DET,Detroit Pistons,0027700810,1978-03-26,DET @ MIL,L,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8038,21977,78449,Lloyd Walton,MIL,Milwaukee Bucks,0027700810,1978-03-26,MIL vs. DET,W,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8039,21977,76330,Corky Calhoun,POR,Portland Trail Blazers,0027700809,1978-03-26,POR @ PHL,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8040,21977,77205,Eddie Jordan,NJN,New Jersey Nets,0027700814,1978-03-26,NJN @ WAS,W,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
8041,21977,77528,Jim McElroy,NOJ,New Orleans Jazz,0027700813,1978-03-26,NOJ vs. DEN,L,0,5,,,,,,0,1,0.0,,,,,,,,,10,,0
8042,21977,77115,Aaron James,NOJ,New Orleans Jazz,0027700813,1978-03-26,NOJ vs. DEN,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8043,21977,76130,Butch Beard,NYK,New York Knicks,0027700807,1978-03-25,NYK @ GOS,L,0,4,,,,,,2,2,1.0,,,,,,,,6.0,10,,0
8044,21977,78133,Lonnie Shelton,NYK,New York Knicks,0027700807,1978-03-25,NYK @ GOS,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8045,21977,78561,Nate Williams,GOS,Golden State Warriors,0027700807,1978-03-25,GOS vs. NYK,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8046,21977,78577,Bill Willoughby,BUF,Buffalo Braves,0027700808,1978-03-25,BUF @ PHX,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8047,21977,77553,Tom McMillen,ATL,Atlanta Hawks,0027700805,1978-03-25,ATL @ WAS,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8048,21977,76618,T.R. Dunn,POR,Portland Trail Blazers,0027700801,1978-03-24,POR @ DET,L,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8049,21977,76305,Tom Burleson,KCK,Kansas City Kings,0027700804,1978-03-24,KCK @ HOU,L,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8050,21977,78025,Dan Roundfield,IND,Indiana Pacers,0027700798,1978-03-24,IND @ SEA,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8051,21977,76673,Alex English,MIL,Milwaukee Bucks,0027700800,1978-03-24,MIL @ PHL,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8052,21977,78520,Sidney Wicks,BOS,Boston Celtics,0027700803,1978-03-24,BOS vs. CHI,L,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8053,21977,78392,Wes Unseld,WAS,Washington Bullets,0027700802,1978-03-24,WAS @ NJN,W,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8054,21977,76590,Leon Douglas,DET,Detroit Pistons,0027700801,1978-03-24,DET vs. POR,W,0,5,,,,,,0,4,0.0,,,,,,,,,10,,0
8055,21977,76970,John Havlicek,BOS,Boston Celtics,0027700803,1978-03-24,BOS vs. CHI,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8056,21977,76162,Henry Bibby,PHL,Philadelphia 76ers,0027700800,1978-03-24,PHL vs. MIL,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8057,21977,76257,Allan Bristow,SAN,San Antonio Spurs,0027700794,1978-03-23,SAN vs. DEN,W,0,4,,,,,,2,6,0.333,,,,,,,,,10,,0
8058,21977,77364,Ron Lee,PHX,Phoenix Suns,0027700793,1978-03-23,PHX vs. NYK,W,0,5,,,,,,0,2,0.0,,,,,,,,,10,,0
8059,21977,77554,Jim McMillian,NYK,New York Knicks,0027700793,1978-03-23,NYK @ PHX,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8060,21977,76767,Terry Furlow,CLE,Cleveland Cavaliers,0027700791,1978-03-22,CLE @ BOS,L,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8061,21977,76996,Tom Henderson,WAS,Washington Bullets,0027700788,1978-03-22,WAS @ NOJ,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8062,21977,78151,Paul Silas,SEA,Seattle SuperSonics,0027700789,1978-03-22,SEA vs. BUF,W,0,5,,,,,,0,2,0.0,,,,,,,,,10,,0
8063,21977,78471,Wilson Washington,NJN,New Jersey Nets,0027700790,1978-03-22,NJN vs. CHI,W,0,5,,,,,,0,2,0.0,,,,,,,,,10,,0
8064,21977,76290,Joe Bryant,PHL,Philadelphia 76ers,0027700792,1978-03-22,PHL @ KCK,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8065,21977,77331,John Lambert,CLE,Cleveland Cavaliers,0027700791,1978-03-22,CLE @ BOS,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8066,21977,76734,Don Ford,LAL,Los Angeles Lakers,0027700787,1978-03-22,LAL @ HOU,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8067,21977,76272,Fred Brown,SEA,Seattle SuperSonics,0027700789,1978-03-22,SEA vs. BUF,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8068,21977,77141,Dennis Johnson,SEA,Seattle SuperSonics,0027700780,1978-03-21,SEA @ POR,L,0,3,,,,,,4,5,0.8,,,,,,,,6.0,10,,0
8069,21977,77324,Mitch Kupchak,WAS,Washington Bullets,0027700783,1978-03-21,WAS vs. BOS,W,0,3,,,,,,4,5,0.8,,,,,,,,,10,,0
8070,21977,78577,Bill Willoughby,BUF,Buffalo Braves,0027700786,1978-03-21,BUF @ GOS,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8071,21977,76330,Corky Calhoun,POR,Portland Trail Blazers,0027700780,1978-03-21,POR vs. SEA,W,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8072,21977,78531,Bob Wilkerson,DEN,Denver Nuggets,0027700785,1978-03-21,DEN vs. NYK,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8073,21977,76971,Steve Hawes,ATL,Atlanta Hawks,0027700782,1978-03-21,ATL @ MIL,L,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8074,21977,78571,Ray Williams,NYK,New York Knicks,0027700785,1978-03-21,NYK @ DEN,W,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
8075,21977,76895,Bob Gross,POR,Portland Trail Blazers,0027700780,1978-03-21,POR vs. SEA,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8076,21977,76130,Butch Beard,NYK,New York Knicks,0027700785,1978-03-21,NYK @ DEN,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8077,21977,76504,Adrian Dantley,LAL,Los Angeles Lakers,0027700784,1978-03-21,LAL @ SAN,L,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8078,21977,76526,Johnny Davis,POR,Portland Trail Blazers,0027700780,1978-03-21,POR vs. SEA,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8079,21977,76213,Tom Boswell,BOS,Boston Celtics,0027700783,1978-03-21,BOS @ WAS,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8080,21977,77993,Truck Robinson,NOJ,New Orleans Jazz,0027700778,1978-03-21,NOJ vs. NJN,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8081,21977,77876,Kevin Porter,NJN,New Jersey Nets,0027700778,1978-03-21,NJN @ NOJ,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8082,21977,77334,Mark Landsberger,CHI,Chicago Bulls,0027700773,1978-03-19,CHI @ DET,L,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8083,21977,76590,Leon Douglas,DET,Detroit Pistons,0027700773,1978-03-19,DET vs. CHI,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8084,21977,77983,Tony Robertson,ATL,Atlanta Hawks,0027700769,1978-03-19,ATL @ LAL,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8085,21977,78436,Foots Walker,CLE,Cleveland Cavaliers,0027700770,1978-03-19,CLE vs. PHX,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8086,21977,76130,Butch Beard,NYK,New York Knicks,0027700772,1978-03-19,NYK @ PHL,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8087,21977,78561,Nate Williams,GOS,Golden State Warriors,0027700762,1978-03-18,GOS vs. NOJ,L,0,4,,,,,,2,4,0.5,,,,,,,,6.0,10,,0
8088,21977,77553,Tom McMillen,ATL,Atlanta Hawks,0027700763,1978-03-18,ATL @ POR,L,0,4,,,,,,2,3,0.667,,,,,,,,6.0,10,,0
8089,21977,76170,Otis Birdsong,KCK,Kansas City Kings,0027700765,1978-03-18,KCK @ BOS,L,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8090,21977,77419,John Lucas,HOU,Houston Rockets,0027700767,1978-03-18,HOU vs. NJN,L,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
8091,21977,76305,Tom Burleson,KCK,Kansas City Kings,0027700765,1978-03-18,KCK @ BOS,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8092,21977,76130,Butch Beard,NYK,New York Knicks,0027700764,1978-03-18,NYK vs. PHL,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8093,21977,76027,Lucius Allen,KCK,Kansas City Kings,0027700765,1978-03-18,KCK @ BOS,L,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8094,21977,76895,Bob Gross,POR,Portland Trail Blazers,0027700763,1978-03-18,POR vs. ATL,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8095,21977,78482,Scott Wedman,KCK,Kansas City Kings,0027700765,1978-03-18,KCK @ BOS,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8096,21977,76806,John Gianelli,MIL,Milwaukee Bucks,0027700755,1978-03-17,MIL @ BUF,L,0,3,,,,,,4,5,0.8,,,,,,,,6.0,10,,0
8097,21977,77586,Dave Meyers,MIL,Milwaukee Bucks,0027700755,1978-03-17,MIL @ BUF,L,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
8098,21977,77175,Caldwell Jones,PHL,Philadelphia 76ers,0027700756,1978-03-17,PHL vs. KCK,W,0,2,,,,,,6,11,0.545,,,,,,,,,10,,0
8099,21977,76154,Kent Benson,MIL,Milwaukee Bucks,0027700755,1978-03-17,MIL @ BUF,L,0,3,,,,,,4,7,0.571,,,,,,,,,10,,0
8100,21977,76027,Lucius Allen,KCK,Kansas City Kings,0027700756,1978-03-17,KCK @ PHL,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8101,21977,77152,John Johnson,SEA,Seattle SuperSonics,0027700759,1978-03-17,SEA @ LAL,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8102,21977,77074,Lou Hudson,LAL,Los Angeles Lakers,0027700759,1978-03-17,LAL vs. SEA,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8103,21977,78133,Lonnie Shelton,NYK,New York Knicks,0027700754,1978-03-17,NYK @ CHI,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8104,21977,76567,Coby Dietrick,SAN,San Antonio Spurs,0027700761,1978-03-17,SAN @ POR,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8105,21977,78392,Wes Unseld,WAS,Washington Bullets,0027700758,1978-03-17,WAS vs. IND,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8106,21977,78103,Bruce Seals,SEA,Seattle SuperSonics,0027700751,1978-03-16,SEA vs. NOJ,W,0,3,,,,,,4,5,0.8,,,,,,,,,10,,0
8107,21977,305,Robert Parish,GOS,Golden State Warriors,0027700752,1978-03-16,GOS vs. ATL,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8108,21977,78237,Kevin Stacom,BOS,Boston Celtics,0027700749,1978-03-16,BOS @ CLE,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8109,21977,78202,Bingo Smith,CLE,Cleveland Cavaliers,0027700749,1978-03-16,CLE vs. BOS,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8110,21977,305,Robert Parish,GOS,Golden State Warriors,0027700748,1978-03-15,GOS @ DEN,L,0,4,,,,,,2,4,0.5,,,,,,,,6.0,10,,0
8111,21977,77561,Larry McNeill,BUF,Buffalo Braves,0027700747,1978-03-15,BUF @ IND,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8112,21977,78531,Bob Wilkerson,DEN,Denver Nuggets,0027700748,1978-03-15,DEN vs. GOS,W,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8113,21977,77149,George Johnson,NJN,New Jersey Nets,0027700746,1978-03-15,NJN vs. PHX,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8114,21977,76734,Don Ford,LAL,Los Angeles Lakers,0027700744,1978-03-15,LAL @ PHL,L,0,5,,,,,,0,2,0.0,,,,,,,,,10,,0
8115,21977,77201,Wil Jones,BUF,Buffalo Braves,0027700747,1978-03-15,BUF @ IND,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8116,21977,77350,Dennis Layton,SAN,San Antonio Spurs,0027700745,1978-03-15,SAN @ DET,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8117,21977,78097,Charlie Scott,LAL,Los Angeles Lakers,0027700744,1978-03-15,LAL @ PHL,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8118,21977,76822,Mike Glenn,BUF,Buffalo Braves,0027700747,1978-03-15,BUF @ IND,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8119,21977,76802,Gus Gerard,DET,Detroit Pistons,0027700738,1978-03-14,DET @ BOS,L,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8120,21977,76873,Mike Green,SAN,San Antonio Spurs,0027700739,1978-03-14,SAN @ BUF,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8121,21977,76771,Mike Gale,SAN,San Antonio Spurs,0027700739,1978-03-14,SAN @ BUF,L,0,3,,,,,,4,5,0.8,,,,,,,,,10,,0
8122,21977,78473,Slick Watts,NOJ,New Orleans Jazz,0027700743,1978-03-14,NOJ @ POR,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8123,21977,76895,Bob Gross,POR,Portland Trail Blazers,0027700743,1978-03-14,POR vs. NOJ,L,0,5,,,,,,0,3,0.0,,,,,,,,,10,,0
8124,21977,78549,Gus Williams,SEA,Seattle SuperSonics,0027700742,1978-03-14,SEA @ WAS,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8125,21977,78149,Jack Sikma,SEA,Seattle SuperSonics,0027700742,1978-03-14,SEA @ WAS,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8126,21977,78520,Sidney Wicks,BOS,Boston Celtics,0027700738,1978-03-14,BOS vs. DET,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8127,21977,76011,Alvan Adams,PHX,Phoenix Suns,0027700740,1978-03-14,PHX @ MIL,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8128,21977,77721,Norm Nixon,LAL,Los Angeles Lakers,0027700741,1978-03-14,LAL @ NYK,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8129,21977,76539,Darryl Dawkins,PHL,Philadelphia 76ers,0027700734,1978-03-12,PHL @ BOS,W,0,5,,,,,,0,0,,,,,,,,,6.0,10,,0
8130,21977,76734,Don Ford,LAL,Los Angeles Lakers,0027700731,1978-03-12,LAL vs. PHX,W,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8131,21977,76351,M.L. Carr,DET,Detroit Pistons,0027700730,1978-03-12,DET @ NJN,W,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8132,21977,78188,Elmore Smith,CLE,Cleveland Cavaliers,0027700728,1978-03-12,CLE @ IND,W,0,4,,,,,,2,4,0.5,,,,,,,,,10,,0
8133,21977,78482,Scott Wedman,KCK,Kansas City Kings,0027700733,1978-03-12,KCK vs. GOS,L,0,4,,,,,,2,2,1.0,,,,,,,,,10,,0
8134,21977,78406,Norm Van Lier,CHI,Chicago Bulls,0027700729,1978-03-12,CHI @ DEN,L,0,3,,,,,,4,4,1.0,,,,,,,,,10,,0
8135,21977,76673,Alex English,MIL,Milwaukee Bucks,0027700732,1978-03-12,MIL @ ATL,L,0,5,,,,,,0,0,,,,,,,,,,10,,0
8136,21977,77074,Lou Hudson,LAL,Los Angeles Lakers,0027700731,1978-03-12,LAL vs. PHX,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
8137,21977,78442,Wally Walker,SEA,Seattle SuperSonics,0027700727,1978-03-11,SEA @ HOU,W,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8138,21977,76402,Jim Cleamons,NYK,New York Knicks,0027700724,1978-03-11,NYK vs. NJN,W,0,4,,,,,,2,3,0.667,,,,,,,,,10,,0
8139,21977,76985,Garfield Heard,PHX,Phoenix Suns,0027700725,1978-03-11,PHX vs. LAL,W,0,3,,,,,,4,5,0.8,,,,,,,,,10,,0
8140,21977,76005,Tom Abernethy,LAL,Los Angeles Lakers,0027700725,1978-03-11,LAL @ PHX,L,0,5,,,,,,0,1,0.0,,,,,,,,,10,,0
8141,21977,77364,Ron Lee,PHX,Phoenix Suns,0027700725,1978-03-11,PHX vs. LAL,W,0,5,,,,,,0,0,,,,,,,,,,10,,0
