,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
155,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600259,1957-03-01,ROC @ MNL,L,0,10,,,,,,8,12.0,0.667,,,,,,,,4.0,28,,0
156,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600257,1957-02-28,SYR vs. FTW,W,0,8,,,,,,12,15.0,0.8,,,,,,,,5.0,28,,0
157,21956,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025600245,1957-02-24,FTW @ MNL,L,0,11,,,,,,6,8.0,0.75,,,,,,,,4.0,28,,0
158,21956,78125,Charlie Share,STL,St. Louis Hawks,0025600246,1957-02-24,STL vs. PHW,W,0,8,,,,,,12,18.0,0.667,,,,,,,,0.0,28,,0
159,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600239,1957-02-21,PHW @ SYR,L,0,8,,,,,,12,15.0,0.8,,,,,,,,3.0,28,,0
160,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600232,1957-02-17,SYR vs. BOS,W,0,9,,,,,,10,11.0,0.909,,,,,,,,0.0,28,,0
161,21956,78142,Gene Shue,FTW,Ft. Wayne Zollner Pistons,0025600223,1957-02-14,FTW vs. BOS,W,0,10,,,,,,8,9.0,0.889,,,,,,,,1.0,28,,0
162,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600221,1957-02-13,PHW vs. FTW,W,0,9,,,,,,10,11.0,0.909,,,,,,,,3.0,28,,0
163,21956,77579,Chuck Mencel,MNL,Minneapolis Lakers,0025600204,1957-02-06,MNL vs. PHW,W,0,10,,,,,,8,10.0,0.8,,,,,,,,2.0,28,,0
164,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600207,1957-02-06,BOS vs. FTW,W,0,11,,,,,,6,7.0,0.857,,,,,,,,2.0,28,,0
165,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600196,1957-02-03,PHW vs. ROC,W,0,8,,,,,,12,,,,,,,,,,6.0,28,,0
166,21956,76243,Carl Braun,NYK,New York Knicks,0025600192,1957-02-02,NYK vs. BOS,L,0,11,,,,,,6,10.0,0.6,,,,,,,,2.0,28,,0
167,21956,76783,Dick Garmaker,MNL,Minneapolis Lakers,0025600181,1957-01-28,MNL @ SYR,L,0,9,,,,,,10,11.0,0.909,,,,,,,,4.0,28,,0
168,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600148,1957-01-13,STL @ FTW,L,0,10,,,,,,8,9.0,0.889,,,,,,,,4.0,28,,0
169,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600136,1957-01-08,PHW @ ROC,L,0,8,,,,,,12,14.0,0.857,,,,,,,,5.0,28,,0
170,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600128,1957-01-04,PHW vs. STL,W,0,11,,,,,,6,8.0,0.75,,,,,,,,4.0,28,,0
171,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600119,1956-12-30,BOS vs. SYR,W,0,8,,,,,,12,,,,,,,,,,2.0,28,,0
172,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600100,1956-12-22,STL @ BOS,L,0,10,,,,,,8,12.0,0.667,,,,,,,,3.0,28,,0
173,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600084,1956-12-11,MNL @ PHW,L,0,9,,,,,,10,,,,,,,,,,3.0,28,,0
174,21956,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025600069,1956-12-04,FTW @ SYR,L,0,11,,,,,,6,8.0,0.75,,,,,,,,3.0,28,,0
175,21956,76429,Ed Conlin,SYR,Syracuse Nationals,0025600066,1956-12-02,SYR vs. NYK,W,0,10,,,,,,8,,,,,,,,,,2.0,28,,0
176,21956,77862,Dave Piontek,ROC,Rochester Royals,0025600057,1956-11-27,ROC vs. SYR,W,0,12,,,,,,4,,,,,,,,,,2.0,28,,0
177,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600055,1956-11-27,PHW @ MNL,L,0,8,,,,,,12,14.0,0.857,,,,,,,,4.0,28,,0
178,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600043,1956-11-21,STL @ ROC,L,0,10,,,,,,8,10.0,0.8,,,,,,,,2.0,28,,0
179,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600042,1956-11-21,BOS vs. PHW,W,0,11,,,,,,6,9.0,0.667,,,,,,,,4.0,28,,0
180,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600040,1956-11-20,SYR @ STL,L,0,8,,,,,,12,,,,,,,,,,4.0,28,,0
181,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600029,1956-11-15,MNL @ SYR,W,0,12,,,,,,4,4.0,1.0,,,,,,,,4.0,28,,0
182,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600027,1956-11-14,BOS @ MNL,L,0,8,,,,,,12,,,,,,,,,,5.0,28,,0
183,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600023,1956-11-11,BOS @ SYR,W,0,10,,,,,,8,9.0,0.889,,,,,,,,3.0,28,,0
184,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600014,1956-11-04,SYR vs. STL,L,0,8,,,,,,12,13.0,0.923,,,,,,,,5.0,28,,0
185,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600002,1956-10-27,PHW @ SYR,L,0,11,,,,,,6,7.0,0.857,,,,,,,,4.0,28,,0
186,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600281,1957-03-10,PHW @ NYK,L,0,9,,,,,,9,13.0,0.692,,,,,,,,4.0,27,,0
187,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600278,1957-03-09,BOS @ SYR,L,0,10,,,,,,7,,,,,,,,,,1.0,27,,0
188,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600272,1957-03-06,PHW @ ROC,L,0,7,,,,,,13,,,,,,,,,,2.0,27,,0
189,21956,77551,Jack McMahon,STL,St. Louis Hawks,0025600266,1957-03-03,STL @ FTW,W,0,12,,,,,,3,4.0,0.75,,,,,,,,5.0,27,,0
190,21956,76783,Dick Garmaker,MNL,Minneapolis Lakers,0025600250,1957-02-25,MNL @ STL,L,0,11,,,,,,5,5.0,1.0,,,,,,,,3.0,27,,0
191,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600248,1957-02-24,BOS vs. NYK,W,0,9,,,,,,9,,,,,,,,,,3.0,27,,0
192,21956,76136,Ernie Beck,PHW,Philadelphia Warriors,0025600240,1957-02-22,PHW vs. BOS,W,0,11,,,,,,5,6.0,0.833,,,,,,,,6.0,27,,0
193,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600241,1957-02-22,ROC @ FTW,L,0,13,,,,,,1,,,,,,,,,,4.0,27,,0
194,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600234,1957-02-19,BOS @ NYK,W,0,10,,,,,,7,7.0,1.0,,,,,,,,3.0,27,,0
195,21956,600016,Maurice Stokes,ROC,Rochester Royals,0025600229,1957-02-16,ROC vs. FTW,L,0,9,,,,,,9,12.0,0.75,,,,,,,,3.0,27,,0
196,21956,600016,Maurice Stokes,ROC,Rochester Royals,0025600225,1957-02-14,ROC @ SYR,W,0,10,,,,,,7,8.0,0.875,,,,,,,,2.0,27,,0
197,21956,76988,Tom Heinsohn,BOS,Boston Celtics,0025600220,1957-02-13,BOS @ MNL,L,0,11,,,,,,5,6.0,0.833,,,,,,,,5.0,27,,0
198,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600220,1957-02-13,BOS @ MNL,L,0,10,,,,,,7,8.0,0.875,,,,,,,,4.0,27,,0
199,21956,76773,Harry Gallatin,NYK,New York Knicks,0025600214,1957-02-10,NYK @ SYR,L,0,7,,,,,,13,,,,,,,,,,5.0,27,,0
200,21956,76243,Carl Braun,NYK,New York Knicks,0025600209,1957-02-08,NYK vs. BOS,W,0,8,,,,,,11,14.0,0.786,,,,,,,,4.0,27,,0
201,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600175,1957-01-26,PHW @ FTW,L,0,12,,,,,,3,,,,,,,,,,3.0,27,,0
202,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600168,1957-01-23,PHW vs. NYK,W,0,9,,,,,,9,11.0,0.818,,,,,,,,5.0,27,,0
203,21956,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025600160,1957-01-20,MNL vs. ROC,W,0,7,,,,,,13,16.0,0.813,,,,,,,,4.0,27,,0
204,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600161,1957-01-20,PHW @ STL,L,0,10,,,,,,7,9.0,0.778,,,,,,,,5.0,27,,0
205,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600155,1957-01-18,BOS vs. STL,W,0,10,,,,,,7,8.0,0.875,,,,,,,,3.0,27,,0
206,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600136,1957-01-08,PHW @ ROC,L,0,8,,,,,,11,12.0,0.917,,,,,,,,1.0,27,,0
207,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600131,1957-01-06,PHW @ SYR,L,0,11,,,,,,5,6.0,0.833,,,,,,,,6.0,27,,0
208,21956,76989,Dick Hemric,BOS,Boston Celtics,0025600108,1956-12-26,BOS vs. PHW,W,0,11,,,,,,5,,,,,,,,,,1.0,27,,0
209,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600101,1956-12-23,SYR vs. MNL,W,0,9,,,,,,9,10.0,0.9,,,,,,,,4.0,27,,0
210,21956,600016,Maurice Stokes,ROC,Rochester Royals,0025600099,1956-12-22,ROC vs. MNL,W,0,10,,,,,,7,9.0,0.778,,,,,,,,,27,,0
211,21956,77089,Mel Hutchins,FTW,Ft. Wayne Zollner Pistons,0025600085,1956-12-11,FTW @ BOS,L,0,12,,,,,,3,,,,,,,,,,1.0,27,,0
212,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600084,1956-12-11,PHW vs. MNL,W,0,12,,,,,,3,4.0,0.75,,,,,,,,4.0,27,,0
213,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600056,1956-11-27,BOS @ STL,W,0,10,,,,,,7,11.0,0.636,,,,,,,,2.0,27,,0
214,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600049,1956-11-24,PHW vs. FTW,W,0,7,,,,,,13,14.0,0.929,,,,,,,,4.0,27,,0
215,21956,77429,Ed Macauley,STL,St. Louis Hawks,0025600047,1956-11-24,STL vs. MNL,L,0,9,,,,,,9,11.0,0.818,,,,,,,,2.0,27,,0
216,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600032,1956-11-16,PHW vs. MNL,W,0,9,,,,,,9,10.0,0.9,,,,,,,,,27,,0
217,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600026,1956-11-13,ROC @ STL,L,0,9,,,,,,9,11.0,0.818,,,,,,,,2.0,27,,0
218,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600025,1956-11-11,STL @ FTW,L,0,11,,,,,,5,,,,,,,,,,1.0,27,,0
219,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600020,1956-11-10,STL vs. FTW,W,0,8,,,,,,11,14.0,0.786,,,,,,,,2.0,27,,0
220,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600018,1956-11-10,BOS vs. MNL,W,0,7,,,,,,13,16.0,0.813,,,,,,,,3.0,27,,0
221,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600008,1956-11-03,BOS vs. NYK,L,0,8,,,,,,11,,,,,,,,,,5.0,27,,0
222,21956,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025600005,1956-10-28,FTW vs. MNL,W,0,11,,,,,,5,9.0,0.556,,,,,,,,4.0,27,,0
223,21956,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025600289,1957-03-14,FTW @ STL,L,45,7,19.0,0.368,,,,12,15.0,0.8,,,9.0,,,,,3.0,26,,0
224,21956,78049,Bill Russell,BOS,Boston Celtics,0025600278,1957-03-09,BOS @ SYR,L,0,11,,,,,,4,8.0,0.5,,,,,,,,1.0,26,,0
225,21956,77429,Ed Macauley,STL,St. Louis Hawks,0025600277,1957-03-08,STL vs. ROC,W,0,11,,,,,,4,,,,,,,,,,4.0,26,,0
226,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600273,1957-03-07,BOS @ MNL,L,0,10,,,,,,6,7.0,0.857,,,,,,,,4.0,26,,0
227,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600251,1957-02-26,SYR vs. MNL,W,0,11,,,,,,4,6.0,0.667,,,,,,,,4.0,26,,0
228,21956,600016,Maurice Stokes,ROC,Rochester Royals,0025600247,1957-02-24,ROC @ SYR,L,0,9,,,,,,8,,,,,,,,,,3.0,26,,0
229,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600242,1957-02-23,MNL vs. SYR,L,0,13,,,,,,0,,,,,,,,,,5.0,26,,0
230,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600233,1957-02-17,ROC @ FTW,L,0,9,,,,,,8,9.0,0.889,,,,,,,,4.0,26,,0
231,21956,76988,Tom Heinsohn,BOS,Boston Celtics,0025600226,1957-02-15,BOS @ STL,W,31,8,17.0,0.471,,,,10,11.0,0.909,,,10.0,,,,,6.0,26,,0
232,21956,76902,Richie Guerin,NYK,New York Knicks,0025600224,1957-02-14,NYK @ MNL,L,0,10,,,,,,6,8.0,0.75,,,,,,,,4.0,26,,0
233,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600216,1957-02-10,PHW @ BOS,L,0,10,,,,,,6,11.0,0.545,,,,,,,,2.0,26,,0
234,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600216,1957-02-10,BOS vs. PHW,W,0,10,,,,,,6,7.0,0.857,,,,,,,,4.0,26,,0
235,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600203,1957-02-05,STL vs. PHW,L,0,8,,,,,,10,13.0,0.769,,,,,,,,5.0,26,,0
236,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600188,1957-01-31,MNL vs. FTW,L,0,11,,,,,,4,6.0,0.667,,,,,,,,4.0,26,,0
237,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600186,1957-01-30,BOS vs. SYR,L,0,10,,,,,,6,,,,,,,,,,3.0,26,,0
238,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600185,1957-01-29,STL vs. FTW,L,0,10,,,,,,6,8.0,0.75,,,,,,,,1.0,26,,0
239,21956,77248,Johnny Kerr,SYR,Syracuse Nationals,0025600181,1957-01-28,SYR vs. MNL,W,0,11,,,,,,4,5.0,0.8,,,,,,,,3.0,26,,0
240,21956,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025600177,1957-01-27,FTW vs. NYK,W,0,10,,,,,,6,,,,,,,,,,5.0,26,,0
241,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600178,1957-01-27,SYR vs. MNL,W,0,7,,,,,,12,,,,,,,,,,4.0,26,,0
242,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600176,1957-01-26,SYR @ ROC,W,0,8,,,,,,10,12.0,0.833,,,,,,,,2.0,26,,0
243,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600171,1957-01-24,PHW vs. STL,W,0,9,,,,,,8,11.0,0.727,,,,,,,,2.0,26,,0
244,21956,77248,Johnny Kerr,SYR,Syracuse Nationals,0025600170,1957-01-24,SYR vs. NYK,W,0,9,,,,,,8,12.0,0.667,,,,,,,,4.0,26,,0
245,21956,76429,Ed Conlin,SYR,Syracuse Nationals,0025600164,1957-01-22,SYR @ NYK,L,0,10,,,,,,6,,,,,,,,,,3.0,26,,0
246,21956,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025600153,1957-01-17,MNL @ NYK,L,0,9,,,,,,8,10.0,0.8,,,,,,,,6.0,26,,0
247,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600151,1957-01-16,STL @ ROC,W,0,8,,,,,,10,,,,,,,,,,4.0,26,,0
248,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600147,1957-01-13,PHW @ NYK,L,0,7,,,,,,12,15.0,0.8,,,,,,,,4.0,26,,0
249,21956,76773,Harry Gallatin,NYK,New York Knicks,0025600135,1957-01-08,NYK vs. BOS,W,0,10,,,,,,6,,,,,,,,,,4.0,26,,0
250,21956,78106,Ken Sears,NYK,New York Knicks,0025600132,1957-01-06,NYK @ MNL,W,0,7,,,,,,12,17.0,0.706,,,,,,,,2.0,26,,0
251,21956,77248,Johnny Kerr,SYR,Syracuse Nationals,0025600131,1957-01-06,SYR vs. PHW,W,0,10,,,,,,6,8.0,0.75,,,,,,,,4.0,26,,0
252,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600127,1957-01-04,BOS @ SYR,L,0,9,,,,,,8,,,,,,,,,,5.0,26,,0
253,21956,77791,Togo Palazzi,SYR,Syracuse Nationals,0025600124,1957-01-03,SYR @ NYK,L,0,9,,,,,,8,9.0,0.889,,,,,,,,3.0,26,,0
254,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600126,1957-01-03,STL @ PHW,L,0,8,,,,,,10,16.0,0.625,,,,,,,,4.0,26,,0
255,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600102,1956-12-23,PHW @ NYK,W,0,9,,,,,,8,10.0,0.8,,,,,,,,4.0,26,,0
256,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600103,1956-12-23,BOS @ FTW,L,0,8,,,,,,10,,,,,,,,,,5.0,26,,0
257,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600093,1956-12-16,MNL vs. ROC,W,0,11,,,,,,4,5.0,0.8,,,,,,,,2.0,26,,0
258,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600094,1956-12-16,STL @ SYR,L,0,9,,,,,,8,12.0,0.667,,,,,,,,1.0,26,,0
259,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600089,1956-12-15,PHW @ SYR,W,0,10,,,,,,6,,,,,,,,,,4.0,26,,0
260,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600090,1956-12-15,BOS vs. STL,W,0,10,,,,,,6,,,,,,,,,,5.0,26,,0
261,21956,77429,Ed Macauley,STL,St. Louis Hawks,0025600083,1956-12-11,STL @ NYK,W,0,9,,,,,,8,,,,,,,,,,2.0,26,,0
262,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600071,1956-12-06,PHW vs. BOS,W,0,8,,,,,,10,,,,,,,,,,4.0,26,,0
263,21956,76988,Tom Heinsohn,BOS,Boston Celtics,0025600068,1956-12-04,BOS vs. STL,W,0,11,,,,,,4,5.0,0.8,,,,,,,,4.0,26,,0
264,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600068,1956-12-04,BOS vs. STL,W,0,9,,,,,,8,10.0,0.8,,,,,,,,2.0,26,,0
265,21956,78076,Dolph Schayes,SYR,Syracuse Nationals,0025600066,1956-12-02,SYR vs. NYK,W,0,8,,,,,,10,12.0,0.833,,,,,,,,4.0,26,,0
266,21956,77409,Jim Loscutoff,BOS,Boston Celtics,0025600058,1956-11-28,BOS vs. MNL,W,0,12,,,,,,2,,,,,,,,,,3.0,26,,0
267,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600055,1956-11-27,MNL vs. PHW,W,0,11,,,,,,4,7.0,0.571,,,,,,,,2.0,26,,0
268,21956,77429,Ed Macauley,STL,St. Louis Hawks,0025600051,1956-11-25,STL @ MNL,W,0,9,,,,,,8,9.0,0.889,,,,,,,,5.0,26,,0
269,21956,76704,Ray Felix,NYK,New York Knicks,0025600052,1956-11-25,NYK @ ROC,L,0,10,,,,,,6,9.0,0.667,,,,,,,,5.0,26,,0
270,21956,77847,Bob Pettit,STL,St. Louis Hawks,0025600040,1956-11-20,STL vs. SYR,W,0,8,,,,,,10,13.0,0.769,,,,,,,,1.0,26,,0
271,21956,77579,Chuck Mencel,MNL,Minneapolis Lakers,0025600036,1956-11-18,MNL vs. FTW,L,0,10,,,,,,6,9.0,0.667,,,,,,,,0.0,26,,0
272,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600033,1956-11-17,PHW vs. SYR,W,0,12,,,,,,2,,,,,,,,,,3.0,26,,0
273,21956,77593,Vern Mikkelsen,MNL,Minneapolis Lakers,0025600029,1956-11-15,MNL @ SYR,W,0,8,,,,,,10,11.0,0.909,,,,,,,,4.0,26,,0
274,21956,77169,Neil Johnston,PHW,Philadelphia Warriors,0025600022,1956-11-11,PHW @ NYK,L,0,7,,,,,,12,16.0,0.75,,,,,,,,2.0,26,,0
275,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600018,1956-11-10,MNL @ BOS,L,0,10,,,,,,6,11.0,0.545,,,,,,,,5.0,26,,0
276,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600010,1956-11-03,PHW vs. FTW,W,0,9,,,,,,8,,,,,,,,,,3.0,26,,0
277,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600284,1957-03-12,MNL vs. PHW,W,0,9,,,,,,7,7.0,1.0,,,,,,,,4.0,25,,0
278,21956,76902,Richie Guerin,NYK,New York Knicks,0025600256,1957-02-28,NYK vs. BOS,W,0,9,,,,,,7,10.0,0.7,,,,,,,,5.0,25,,0
279,21956,76429,Ed Conlin,SYR,Syracuse Nationals,0025600247,1957-02-24,SYR vs. ROC,W,0,9,,,,,,7,8.0,0.875,,,,,,,,1.0,25,,0
280,21956,76611,Walter Dukes,MNL,Minneapolis Lakers,0025600245,1957-02-24,MNL vs. FTW,W,0,8,,,,,,9,11.0,0.818,,,,,,,,3.0,25,,0
281,21956,77414,Clyde Lovellette,MNL,Minneapolis Lakers,0025600245,1957-02-24,MNL vs. FTW,W,0,11,,,,,,3,8.0,0.375,,,,,,,,4.0,25,,0
282,21956,76783,Dick Garmaker,MNL,Minneapolis Lakers,0025600242,1957-02-23,MNL vs. SYR,L,0,9,,,,,,7,,,,,,,,,,2.0,25,,0
283,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600236,1957-02-20,ROC @ MNL,L,0,9,,,,,,7,,,,,,,,,,6.0,25,,0
284,21956,77480,Slater Martin,STL,St. Louis Hawks,0025600230,1957-02-17,STL @ MNL,W,0,9,,,,,,7,11.0,0.636,,,,,,,,5.0,25,,0
285,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600231,1957-02-17,PHW vs. NYK,W,0,7,,,,,,11,14.0,0.786,,,,,,,,6.0,25,,0
286,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600231,1957-02-17,PHW vs. NYK,W,0,10,,,,,,5,6.0,0.833,,,,,,,,1.0,25,,0
287,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600227,1957-02-15,PHW vs. MNL,W,0,7,,,,,,11,12.0,0.917,,,,,,,,6.0,25,,0
288,21956,77907,Frank Ramsey,BOS,Boston Celtics,0025600223,1957-02-14,BOS @ FTW,L,0,8,,,,,,9,10.0,0.9,,,,,,,,3.0,25,,0
289,21956,77247,Bill Kenville,FTW,Ft. Wayne Zollner Pistons,0025600215,1957-02-10,FTW vs. MNL,W,0,12,,,,,,1,2.0,0.5,,,,,,,,5.0,25,,0
290,21956,78106,Ken Sears,NYK,New York Knicks,0025600206,1957-02-06,NYK vs. SYR,W,0,10,,,,,,5,,,,,,,,,,3.0,25,,0
291,21956,76243,Carl Braun,NYK,New York Knicks,0025600206,1957-02-06,NYK vs. SYR,W,0,9,,,,,,7,,,,,,,,,,4.0,25,,0
292,21956,77955,Dick Ricketts,ROC,Rochester Royals,0025600196,1957-02-03,ROC @ PHW,L,0,7,,,,,,11,13.0,0.846,,,,,,,,5.0,25,,0
293,21956,77791,Togo Palazzi,SYR,Syracuse Nationals,0025600166,1957-01-23,SYR @ BOS,L,0,9,,,,,,7,9.0,0.778,,,,,,,,2.0,25,,0
294,21956,78628,George Yardley,FTW,Ft. Wayne Zollner Pistons,0025600157,1957-01-19,FTW @ NYK,L,0,10,,,,,,5,7.0,0.714,,,,,,,,3.0,25,,0
295,21956,78388,Jack Twyman,ROC,Rochester Royals,0025600159,1957-01-19,ROC vs. BOS,L,0,9,,,,,,7,8.0,0.875,,,,,,,,4.0,25,,0
296,21956,78049,Bill Russell,BOS,Boston Celtics,0025600155,1957-01-18,BOS vs. STL,W,0,10,,,,,,5,7.0,0.714,,,,,,,,5.0,25,,0
297,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600147,1957-01-13,PHW @ NYK,L,0,8,,,,,,9,11.0,0.818,,,,,,,,3.0,25,,0
298,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600143,1957-01-12,BOS @ STL,L,0,8,,,,,,9,11.0,0.818,,,,,,,,4.0,25,,0
299,21956,78126,Bill Sharman,BOS,Boston Celtics,0025600135,1957-01-08,BOS @ NYK,L,0,8,,,,,,9,11.0,0.818,,,,,,,,3.0,25,,0
300,21956,600003,Bob Cousy,BOS,Boston Celtics,0025600135,1957-01-08,BOS @ NYK,L,0,10,,,,,,5,6.0,0.833,,,,,,,,3.0,25,,0
301,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600114,1956-12-29,PHW vs. SYR,L,0,10,,,,,,5,,,,,,,,,,3.0,25,,0
302,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600108,1956-12-26,PHW @ BOS,L,0,9,,,,,,7,,,,,,,,,,2.0,25,,0
303,21956,76773,Harry Gallatin,NYK,New York Knicks,0025600104,1956-12-25,NYK vs. STL,L,0,6,,,,,,13,16.0,0.813,,,,,,,,3.0,25,,0
304,21956,77480,Slater Martin,STL,St. Louis Hawks,0025600097,1956-12-18,STL vs. FTW,W,0,5,,,,,,15,16.0,0.938,,,,,,,,5.0,25,,0
305,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600089,1956-12-15,PHW @ SYR,W,0,8,,,,,,9,10.0,0.9,,,,,,,,4.0,25,,0
306,21956,76783,Dick Garmaker,MNL,Minneapolis Lakers,0025600086,1956-12-12,MNL vs. NYK,W,0,8,,,,,,9,13.0,0.692,,,,,,,,5.0,25,,0
307,21956,76056,Paul Arizin,PHW,Philadelphia Warriors,0025600087,1956-12-12,PHW vs. STL,W,0,8,,,,,,9,10.0,0.9,,,,,,,,3.0,25,,0
308,21956,76414,Jack Coleman,STL,St. Louis Hawks,0025600087,1956-12-12,STL @ PHW,L,0,11,,,,,,3,4.0,0.75,,,,,,,,3.0,25,,0
309,21956,76243,Carl Braun,NYK,New York Knicks,0025600086,1956-12-12,NYK @ MNL,L,0,11,,,,,,3,4.0,0.75,,,,,,,,2.0,25,,0
310,21956,76988,Tom Heinsohn,BOS,Boston Celtics,0025600080,1956-12-09,BOS @ SYR,L,0,9,,,,,,7,,,,,,,,,,2.0,25,,0
311,21956,76243,Carl Braun,NYK,New York Knicks,0025600078,1956-12-08,NYK vs. STL,W,0,11,,,,,,3,,,,,,,,,,4.0,25,,0
312,21956,76838,Joe Graboski,PHW,Philadelphia Warriors,0025600071,1956-12-06,PHW vs. BOS,W,0,8,,,,,,9,12.0,0.75,,,,,,,,4.0,25,,0
313,21956,78106,Ken Sears,NYK,New York Knicks,0025600062,1956-12-01,NYK vs. SYR,W,0,7,,,,,,11,12.0,0.917,,,,,,,,4.0,25,,0
