,Unnamed: 0,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,opp_lessthan5ft_FGM,opp_lessthan5ft_FGA,opp_lessthan5ft_FG_PCT,opp_5_9ft_FGM,opp_5_9ft_FGA,opp_5_9ft_FG_PCT,opp_10_14ft_FGM,opp_10_14ft_FGA,opp_10_14ft_FG_PCT,opp_15_19ft_FGM,opp_15_19ft_FGA,opp_15_19ft_FG_PCT,opp_20_24ft_FGM,opp_20_24ft_FGA,opp_20_24ft_FG_PCT,opp_25_29ft_FGM,opp_25_29ft_FGA,opp_25_29ft_FG_PCT,opp_30_34ft_FGM,opp_30_34ft_FGA,opp_30_34ft_FG_PCT,opp_35_39ft_FGM,opp_35_39ft_FGA,opp_35_39ft_FG_PCT,opp_40aboveft_FGM,opp_40aboveft_FGA,opp_40aboveft_FG_PCT,SEASON
295,295,1723,Matt Harpring,1610612762,UTA,31.0,7.4,12.1,0.612,1.3,3.8,0.339,1.1,2.7,0.41,2.4,5.8,0.408,4.1,11.0,0.367,0.9,2.9,0.315,0.1,0.4,0.333,0.0,0.4,0.0,0.0,0.7,0.0,2006
296,296,200772,Maurice Ager,1610612742,DAL,23.0,1.9,3.4,0.564,0.5,1.4,0.391,0.4,1.8,0.238,1.3,3.1,0.427,0.7,2.2,0.308,0.6,1.3,0.417,0.3,0.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2006
297,297,2230,Maurice Evans,1610612747,LAL,28.0,8.2,13.6,0.602,1.6,4.0,0.401,1.2,3.4,0.363,2.5,6.4,0.39,2.4,6.0,0.394,1.2,4.1,0.304,0.0,1.2,0.0,0.0,0.5,0.0,0.0,0.5,0.091,2006
298,298,1508,Maurice Taylor,1610612758,SAC,30.0,2.5,4.2,0.6,0.9,1.5,0.6,0.8,1.4,0.571,0.9,3.4,0.27,0.6,3.1,0.189,0.0,1.1,0.0,,,,,,,0.0,1.0,0.0,2006
299,299,2246,Mehmet Okur,1610612762,UTA,28.0,12.0,19.4,0.618,1.8,5.2,0.352,1.4,3.6,0.39,3.5,8.6,0.404,5.0,13.2,0.379,1.3,3.7,0.366,0.7,0.7,1.0,0.0,0.4,0.0,0.0,0.7,0.0,2006
300,300,2408,Melvin Ely,1610612759,SAS,29.0,3.4,5.9,0.579,0.7,1.9,0.4,0.4,1.3,0.313,1.3,3.3,0.402,1.3,3.3,0.38,0.7,1.6,0.415,,,,,,,0.0,1.0,0.0,2006
301,301,1897,Metta World Peace,1610612758,SAC,27.0,11.9,19.4,0.613,3.5,7.5,0.467,1.8,4.6,0.383,5.2,12.1,0.428,5.7,14.2,0.398,1.6,4.7,0.34,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8,0.0,2006
302,302,1720,Michael Doleac,1610612748,MIA,30.0,3.8,6.0,0.629,1.1,2.4,0.468,0.9,2.0,0.436,1.5,3.9,0.381,1.7,4.7,0.37,0.6,2.0,0.327,0.0,0.3,0.0,0.2,1.0,0.2,0.0,0.7,0.0,2006
303,303,714,Michael Finley,1610612759,SAS,34.0,7.2,13.2,0.545,1.7,4.2,0.399,1.6,3.9,0.406,2.9,6.9,0.426,2.3,5.7,0.403,0.9,2.8,0.315,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.8,0.0,2006
304,304,1709,Michael Olowokandi,1610612738,BOS,32.0,3.1,5.4,0.577,0.6,1.7,0.355,0.7,1.6,0.429,1.2,3.1,0.375,0.9,2.9,0.297,0.2,0.8,0.278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2006
305,305,2072,Michael Redd,1610612749,MIL,27.0,14.3,22.8,0.63,2.2,5.0,0.44,2.5,6.0,0.406,4.9,11.7,0.415,4.3,10.2,0.423,2.7,7.9,0.343,0.2,0.4,0.5,0.0,0.7,0.0,0.0,0.7,0.0,2006
306,306,1913,Michael Ruffin,1610612764,WAS,30.0,3.2,4.9,0.642,0.5,1.0,0.464,0.7,1.5,0.425,0.9,2.9,0.31,1.1,3.1,0.371,0.6,1.7,0.375,1.0,1.0,1.0,,,,0.0,0.5,0.0,2006
307,307,2552,Michael Sweetney,1610612741,CHI,24.0,2.1,3.9,0.538,0.6,1.3,0.48,0.5,1.4,0.362,1.0,2.8,0.354,0.9,3.1,0.295,0.6,1.7,0.35,0.3,0.3,1.0,0.0,1.0,0.0,0.0,0.6,0.0,2006
308,308,101153,Mickael Gelabale,1610612760,SEA,24.0,6.4,10.4,0.612,1.4,3.3,0.429,1.0,2.5,0.399,2.0,5.6,0.361,2.1,5.9,0.353,1.5,3.7,0.404,0.3,1.0,0.333,0.0,0.7,0.0,0.0,0.6,0.0,2006
309,309,2554,Mickael Pietrus,1610612744,GSW,25.0,10.5,17.8,0.589,1.9,4.3,0.443,1.5,3.6,0.409,2.7,7.2,0.371,3.3,8.2,0.402,2.1,6.0,0.352,0.1,0.4,0.333,0.0,0.2,0.0,0.0,0.6,0.0,2006
310,310,1710,Mike Bibby,1610612758,SAC,29.0,11.8,18.6,0.635,3.3,7.1,0.467,1.6,4.1,0.385,4.4,10.7,0.415,5.0,13.0,0.383,1.5,4.2,0.345,0.0,0.4,0.0,0.0,0.5,0.0,0.0,0.7,0.0,2006
311,311,2399,Mike Dunleavy,1610612754,IND,26.0,11.0,18.9,0.583,2.1,5.2,0.416,1.8,4.5,0.389,4.1,10.0,0.412,3.5,9.4,0.375,2.0,5.5,0.358,0.1,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,2006
312,312,200837,Mike Hall,1610612764,WAS,23.0,4.5,5.0,0.9,0.0,0.5,0.0,0.0,0.0,0.0,1.5,2.0,0.75,0.0,0.5,0.0,0.0,1.0,0.0,,,,,,,,,,2006
313,313,2229,Mike James,1610612750,MIN,32.0,9.2,15.1,0.607,1.5,3.4,0.43,1.4,3.7,0.394,3.6,9.1,0.391,3.3,7.9,0.412,1.2,4.0,0.308,0.0,0.5,0.0,0.3,0.5,0.5,0.0,0.3,0.0,2006
314,314,2034,Mike Miller,1610612763,MEM,27.0,15.7,25.0,0.627,2.6,6.3,0.413,2.1,4.9,0.425,4.5,11.0,0.407,4.7,11.7,0.4,2.6,7.0,0.376,0.1,0.4,0.25,0.0,0.3,0.0,0.0,0.4,0.0,2006
315,315,2366,Mike Wilks,1610612760,SEA,28.0,3.6,6.1,0.589,0.9,2.1,0.444,0.7,1.6,0.464,1.5,3.8,0.396,1.6,4.4,0.366,0.9,2.6,0.355,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2006
316,316,1630,Mikki Moore,1610612751,NJN,31.0,7.7,13.1,0.59,1.6,3.8,0.418,1.5,3.7,0.406,3.7,9.6,0.388,3.9,8.8,0.437,1.0,3.4,0.282,0.1,0.5,0.167,0.0,0.4,0.0,0.0,0.8,0.0,2006
317,317,101148,Mile Ilic,1610612751,NJN,23.0,0.4,0.6,0.667,0.0,0.5,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.5,0.667,0.0,1.0,0.0,,,,,,,,,,2006
318,318,2590,Mo Williams,1610612749,MIL,24.0,13.9,21.9,0.635,1.9,4.6,0.413,2.1,5.5,0.384,5.0,11.9,0.419,3.9,9.6,0.4,2.6,7.4,0.358,0.1,0.4,0.25,0.0,0.9,0.0,0.0,0.6,0.071,2006
319,319,101145,Monta Ellis,1610612744,GSW,21.0,13.4,23.0,0.584,2.3,5.2,0.436,1.3,3.6,0.364,3.7,9.5,0.391,4.1,10.3,0.402,2.8,7.9,0.35,0.1,0.3,0.333,0.0,0.3,0.0,0.0,0.5,0.0,2006
320,320,2050,Morris Peterson,1610612761,TOR,29.0,7.4,11.9,0.616,1.9,4.1,0.461,1.1,2.7,0.429,2.4,6.1,0.395,3.0,8.0,0.379,0.9,2.6,0.361,0.1,0.8,0.1,0.1,0.8,0.167,0.1,0.6,0.167,2006
321,321,200754,Mouhamed Sene,1610612760,SEA,21.0,1.9,3.1,0.621,0.7,1.7,0.4,0.4,1.2,0.304,1.3,3.1,0.41,1.2,2.5,0.48,0.5,1.1,0.44,0.0,0.0,0.0,0.0,0.5,0.0,,,,2006
322,322,101126,Nate Robinson,1610612752,NYK,23.0,6.7,10.8,0.617,1.2,3.3,0.349,0.9,2.8,0.323,2.6,6.5,0.399,3.0,7.4,0.4,1.2,3.5,0.336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6,0.0,2006
323,323,1737,Nazr Mohammed,1610612765,DET,29.0,5.8,9.5,0.61,1.0,2.7,0.38,1.0,3.0,0.34,2.1,5.5,0.381,1.6,3.9,0.398,0.6,1.9,0.326,,,,0.0,1.0,0.0,0.0,0.7,0.0,2006
324,324,2420,Nenad Krstic,1610612751,NJN,23.0,9.5,16.5,0.576,2.7,5.6,0.473,1.8,5.2,0.351,4.7,11.1,0.424,5.2,11.8,0.438,0.9,4.1,0.216,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2006
325,325,2403,Nene,1610612743,DEN,24.0,9.7,16.8,0.579,1.8,4.6,0.392,1.4,3.5,0.402,3.9,9.7,0.402,3.4,8.8,0.386,1.6,4.6,0.339,0.3,1.0,0.333,0.0,1.0,0.0,0.1,0.6,0.111,2006
326,326,2555,Nick Collison,1610612760,SEA,26.0,10.6,17.3,0.612,1.8,4.5,0.411,1.5,4.0,0.382,3.5,8.6,0.409,3.4,8.6,0.391,1.7,5.3,0.331,0.3,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.0,2006
327,327,101158,Orien Greene,1610612754,IND,25.0,1.7,3.1,0.535,0.8,1.6,0.514,0.4,1.3,0.324,1.3,3.4,0.38,0.7,2.2,0.333,0.5,1.2,0.375,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.3,0.0,2006
328,328,970,Othella Harrington,1610612766,CHA,33.0,2.2,4.2,0.532,0.5,1.4,0.367,0.7,1.6,0.419,0.8,2.5,0.317,1.0,2.8,0.348,0.9,1.8,0.472,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2006
329,329,136,P.J. Brown,1610612741,CHI,37.0,5.7,10.8,0.526,1.1,2.6,0.431,1.2,3.2,0.372,2.7,6.9,0.389,2.8,6.6,0.428,1.0,3.0,0.343,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.7,0.0,2006
330,330,200782,PJ Tucker,1610612761,TOR,22.0,1.8,2.6,0.667,0.3,0.8,0.375,0.3,0.7,0.5,1.2,2.2,0.536,1.1,2.7,0.4,0.5,0.9,0.5,,,,0.0,0.0,0.0,,,,2006
331,331,2776,Pape Sow,1610612761,TOR,25.0,2.9,3.6,0.8,0.2,0.4,0.5,1.0,7.0,0.143,1.5,2.0,0.75,1.8,2.8,0.636,0.6,1.6,0.375,,,,0.0,0.0,0.0,,,,2006
332,332,2469,Pat Burke,1610612756,PHX,33.0,2.6,3.7,0.714,0.6,1.8,0.344,0.8,1.9,0.419,1.4,3.5,0.391,0.6,2.0,0.302,0.6,1.7,0.344,,,,0.0,1.0,0.0,0.0,0.0,0.0,2006
333,333,1727,Pat Garrity,1610612753,ORL,30.0,2.5,4.1,0.615,0.6,1.4,0.385,0.4,1.6,0.231,0.9,2.5,0.354,1.1,2.8,0.39,0.4,1.0,0.385,0.0,0.0,0.0,,,,,,,2006
334,334,200753,Patrick O'Bryant,1610612744,GSW,21.0,2.4,3.9,0.619,1.0,2.2,0.458,0.3,1.6,0.214,0.8,2.4,0.323,1.5,2.9,0.523,0.5,1.5,0.3,,,,,,,,,,2006
335,335,2200,Pau Gasol,1610612763,MEM,26.0,15.1,24.7,0.608,2.7,6.6,0.413,2.0,4.7,0.423,4.2,10.1,0.418,4.5,11.2,0.402,3.0,6.9,0.433,0.1,0.4,0.333,0.0,0.0,0.0,0.0,0.5,0.0,2006
336,336,200781,Paul Davis,1610612746,LAC,22.0,1.8,3.1,0.588,0.7,1.6,0.444,0.4,1.7,0.233,0.9,2.2,0.423,0.8,2.0,0.413,0.5,1.4,0.345,1.0,1.0,1.0,,,,0.0,1.0,0.0,2006
337,337,200794,Paul Millsap,1610612762,UTA,22.0,5.3,8.8,0.605,1.1,2.8,0.385,0.8,2.0,0.389,1.5,4.1,0.377,2.9,7.5,0.383,0.6,2.0,0.315,0.2,0.3,0.5,0.0,0.7,0.0,0.0,0.7,0.0,2006
338,338,1718,Paul Pierce,1610612738,BOS,29.0,13.8,23.6,0.585,2.3,6.0,0.391,1.7,4.3,0.408,4.4,11.0,0.4,4.4,11.1,0.394,1.6,4.4,0.356,0.0,0.6,0.0,0.0,0.5,0.0,0.0,0.6,0.0,2006
339,339,978,Peja Stojakovic,1610612740,NOK,30.0,11.0,16.9,0.65,1.9,4.0,0.481,1.8,5.5,0.324,4.2,9.8,0.433,3.9,11.3,0.347,1.2,4.8,0.238,,,,,,,0.0,0.8,0.0,2006
340,340,200822,Pops Mensah-Bonsu,1610612742,DAL,23.0,1.8,2.7,0.688,0.5,1.8,0.286,0.2,1.0,0.167,1.1,2.6,0.423,0.3,1.8,0.167,0.8,2.3,0.333,0.5,0.5,1.0,,,,0.0,1.0,0.0,2006
341,341,2056,Primoz Brezec,1610612766,CHA,27.0,4.9,8.1,0.608,1.2,2.6,0.455,0.8,1.9,0.406,2.1,4.8,0.425,1.4,3.8,0.371,0.8,2.0,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2006
342,342,2047,Quentin Richardson,1610612752,NYK,27.0,11.2,17.7,0.632,2.5,6.4,0.397,1.7,4.5,0.379,4.1,10.7,0.386,4.8,11.4,0.419,1.7,5.1,0.327,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.0,2006
343,343,200763,Quincy Douby,1610612758,SAC,23.0,3.1,5.3,0.59,0.7,1.6,0.446,0.6,1.6,0.348,1.0,2.9,0.349,1.2,3.4,0.351,0.9,2.3,0.397,,,,,,,0.0,0.6,0.0,2006
344,344,2624,Quinton Ross,1610612746,LAC,26.0,7.1,12.7,0.561,1.5,3.5,0.428,1.3,2.8,0.446,2.7,6.5,0.408,2.1,5.7,0.366,1.5,4.2,0.349,0.0,0.5,0.0,,,,0.0,0.6,0.0,2006
345,345,1711,Raef LaFrentz,1610612757,POR,31.0,4.4,7.3,0.601,0.9,2.3,0.373,0.9,1.9,0.477,1.2,3.0,0.402,2.6,5.2,0.504,0.9,2.2,0.4,,,,,,,0.0,0.3,0.0,2006
346,346,2737,Rafael Araujo,1610612762,UTA,26.0,2.3,3.4,0.674,0.6,1.7,0.341,0.6,1.3,0.483,0.7,2.3,0.308,1.6,4.7,0.333,0.3,0.8,0.4,,,,0.0,0.0,0.0,0.0,0.0,0.0,2006
347,347,1747,Rafer Alston,1610612745,HOU,30.0,9.3,17.4,0.533,2.7,6.2,0.432,2.6,6.5,0.401,5.6,13.9,0.403,3.8,10.6,0.355,2.2,6.3,0.352,0.1,0.7,0.2,0.0,0.5,0.0,0.0,0.8,0.0,2006
348,348,1952,Raja Bell,1610612756,PHX,30.0,12.5,20.8,0.603,3.2,7.7,0.413,2.5,6.7,0.37,5.4,14.4,0.379,4.1,10.3,0.401,2.7,7.2,0.374,0.0,1.0,0.0,0.1,0.6,0.143,0.0,0.6,0.0,2006
349,349,200765,Rajon Rondo,1610612738,BOS,21.0,8.5,14.4,0.588,1.4,3.5,0.413,1.3,3.3,0.402,2.7,6.5,0.407,2.4,6.6,0.372,1.0,3.1,0.312,0.0,0.6,0.0,0.0,0.7,0.0,0.0,0.6,0.0,2006
350,350,201043,Randolph Morris,1610612752,NYK,21.0,1.4,3.4,0.412,0.5,0.8,0.667,0.8,1.8,0.429,1.8,3.5,0.5,2.0,4.6,0.435,0.0,1.5,0.0,,,,,,,0.0,0.0,0.0,2006
351,351,200751,Randy Foye,1610612750,MIN,23.0,7.7,12.3,0.622,1.5,3.3,0.463,1.3,3.2,0.402,2.7,7.1,0.382,3.0,7.6,0.386,1.1,3.9,0.295,0.3,0.7,0.5,0.3,0.3,1.0,0.0,0.4,0.083,2006
352,352,988,Randy Livingston,1610612760,SEA,32.0,2.8,3.5,0.786,0.5,0.8,0.667,0.3,0.7,0.5,1.7,3.0,0.556,1.8,3.0,0.583,0.7,1.7,0.4,,,,,,,,,,2006
353,353,101119,Rashad McCants,1610612750,MIN,22.0,4.1,7.1,0.584,0.9,2.1,0.443,0.8,1.9,0.413,1.9,4.6,0.407,1.9,5.0,0.387,1.0,3.1,0.31,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.1,0.0,2006
354,354,1740,Rashard Lewis,1610612760,SEA,27.0,14.8,23.4,0.635,2.2,5.3,0.423,2.0,5.4,0.37,4.7,11.7,0.404,4.7,12.0,0.39,2.6,7.1,0.358,0.3,1.2,0.286,0.0,1.0,0.0,0.0,0.6,0.0,2006
355,355,739,Rasheed Wallace,1610612765,DET,32.0,10.7,18.4,0.579,1.5,4.5,0.34,1.7,4.4,0.387,4.6,11.8,0.393,2.9,7.3,0.396,1.6,4.4,0.362,0.3,0.8,0.333,0.0,0.5,0.0,0.1,0.6,0.1,2006
356,356,1725,Rasho Nesterovic,1610612761,TOR,31.0,6.2,10.6,0.586,1.9,4.2,0.447,1.1,2.7,0.422,3.2,7.9,0.406,2.5,7.2,0.347,1.0,2.6,0.383,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,2006
357,357,2446,Rasual Butler,1610612740,NOK,28.0,8.6,15.4,0.562,1.7,4.2,0.401,1.5,4.0,0.375,3.3,8.2,0.406,3.9,10.3,0.379,1.2,3.4,0.341,0.1,0.4,0.333,0.0,0.6,0.0,0.0,0.7,0.0,2006
358,358,101185,Rawle Marshall,1610612754,IND,25.0,3.1,5.7,0.546,1.1,2.0,0.559,0.6,2.0,0.305,1.2,3.6,0.336,0.8,2.0,0.423,0.5,1.7,0.279,,,,0.0,0.0,0.0,0.1,0.2,0.5,2006
359,359,951,Ray Allen,1610612760,SEA,31.0,16.3,26.0,0.628,2.4,5.8,0.42,1.8,4.9,0.362,4.7,11.5,0.404,4.5,11.4,0.391,2.6,7.0,0.364,0.0,0.5,0.0,0.0,0.7,0.0,0.0,0.3,0.0,2006
360,360,101109,Raymond Felton,1610612766,CHA,23.0,13.4,22.9,0.583,2.5,5.9,0.433,1.7,4.6,0.365,4.5,11.2,0.4,3.5,9.1,0.381,1.8,4.8,0.365,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.6,0.0,2006
361,361,2501,Reggie Evans,1610612743,DEN,27.0,6.3,10.3,0.614,1.5,3.7,0.416,0.9,3.0,0.291,2.1,5.7,0.367,2.1,5.9,0.357,1.0,2.4,0.396,0.0,0.3,0.0,,,,0.1,0.5,0.1,2006
362,362,200764,Renaldo Balkman,1610612752,NYK,22.0,4.5,8.3,0.544,0.9,2.4,0.358,0.7,2.3,0.308,1.9,5.2,0.36,1.9,5.1,0.371,1.0,2.6,0.377,0.3,0.3,1.0,0.0,0.4,0.0,0.0,0.4,0.0,2006
363,363,200970,Renaldo Major,1610612744,GSW,25.0,6.0,10.0,0.6,2.0,5.0,0.4,2.0,5.0,0.4,2.0,7.0,0.286,5.0,12.0,0.417,2.0,6.0,0.333,,,,,,,,,,2006
364,364,1888,Richard Hamilton,1610612765,DET,29.0,12.2,20.7,0.591,1.9,5.5,0.337,1.9,5.3,0.358,5.2,12.9,0.403,3.3,8.8,0.377,1.5,4.7,0.327,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.5,0.083,2006
365,365,2210,Richard Jefferson,1610612751,NJN,27.0,10.4,18.0,0.576,2.5,5.3,0.471,2.0,4.8,0.414,5.1,13.0,0.392,5.1,11.9,0.429,1.4,4.5,0.302,0.0,0.4,0.0,0.0,0.7,0.0,0.0,0.8,0.0,2006
366,366,1729,Ricky Davis,1610612750,MIN,27.0,13.2,21.8,0.604,2.2,5.2,0.426,2.0,5.3,0.371,5.0,12.9,0.384,4.7,12.3,0.384,1.9,5.6,0.329,0.2,0.7,0.25,0.0,0.3,0.0,0.0,0.4,0.0,2006
367,367,200823,Robert Hite,1610612748,MIA,23.0,2.8,4.3,0.654,0.6,1.8,0.313,0.5,2.0,0.25,2.3,5.1,0.446,1.5,4.0,0.364,0.9,3.0,0.306,,,,,,,0.0,0.0,0.0,2006
368,368,109,Robert Horry,1610612759,SAS,36.0,5.1,9.6,0.536,1.2,3.1,0.379,1.1,2.8,0.417,2.1,5.4,0.389,1.5,4.1,0.373,0.5,2.0,0.276,0.0,0.4,0.0,0.0,0.6,0.0,0.1,0.8,0.071,2006
369,369,200760,Rodney Carney,1610612755,PHI,23.0,7.1,11.6,0.613,1.0,2.5,0.401,0.7,2.2,0.323,2.3,5.4,0.415,2.0,5.2,0.387,1.1,3.5,0.305,0.0,0.8,0.0,0.0,0.7,0.0,0.1,0.5,0.143,2006
370,370,2427,Roger Mason Jr.,1610612764,WAS,26.0,2.5,4.2,0.593,0.5,1.4,0.391,0.8,1.8,0.412,1.1,2.6,0.406,1.2,2.7,0.441,0.6,1.8,0.337,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2006
371,371,101232,Roger Powell,1610612762,UTA,24.0,1.7,1.7,1.0,0.0,0.0,0.0,,,,1.3,2.0,0.667,1.0,1.3,0.75,0.0,1.0,0.0,,,,,,,,,,2006
372,372,2648,Ronald Dupree,1610612765,DET,26.0,1.8,3.1,0.586,0.6,1.1,0.5,0.3,1.0,0.333,0.8,2.3,0.333,1.1,2.5,0.457,0.4,1.1,0.385,0.0,0.0,0.0,,,,0.0,1.0,0.0,2006
373,373,2436,Ronald Murray,1610612765,DET,27.0,6.7,11.9,0.564,1.0,3.4,0.312,1.2,3.0,0.406,3.2,8.3,0.392,2.1,5.3,0.401,1.3,3.6,0.35,0.0,0.5,0.0,0.0,0.7,0.0,0.0,0.4,0.0,2006
374,374,200758,Ronnie Brewer,1610612762,UTA,22.0,4.5,7.1,0.635,1.1,2.3,0.459,0.6,1.5,0.414,1.0,2.9,0.337,1.8,4.9,0.379,0.6,1.9,0.338,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.6,0.0,2006
375,375,101179,Ronnie Price,1610612758,SAC,24.0,3.3,5.2,0.637,0.7,1.9,0.373,0.7,1.6,0.4,1.4,3.4,0.414,1.6,4.0,0.394,0.6,1.7,0.359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2006
376,376,101142,Ronny Turiaf,1610612747,LAL,24.0,5.1,8.9,0.57,1.0,2.5,0.425,0.9,2.3,0.382,1.8,4.1,0.438,1.4,3.9,0.358,1.1,3.3,0.326,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,2006
377,377,2767,Royal Ivey,1610612737,ATL,25.0,3.8,6.5,0.58,1.1,2.1,0.52,0.7,1.9,0.385,1.2,2.9,0.399,1.2,2.6,0.47,1.0,2.7,0.383,0.0,0.8,0.0,0.0,1.0,0.0,0.1,0.5,0.25,2006
378,378,1739,Ruben Patterson,1610612749,MIL,31.0,12.1,19.4,0.623,1.6,3.7,0.416,1.8,4.9,0.372,3.9,9.6,0.405,3.3,8.3,0.398,2.2,6.2,0.362,0.2,0.7,0.333,0.0,0.7,0.0,0.0,0.8,0.056,2006
379,379,200752,Rudy Gay,1610612763,MEM,20.0,10.3,17.2,0.598,1.9,4.3,0.44,1.6,3.6,0.452,3.2,7.5,0.422,3.2,8.3,0.392,1.9,5.2,0.368,0.3,0.7,0.5,0.0,0.5,0.0,0.0,0.4,0.0,2006
380,380,101155,Ryan Gomes,1610612738,BOS,24.0,11.8,19.4,0.608,1.7,4.4,0.379,1.7,4.0,0.418,4.1,9.7,0.42,3.8,9.2,0.416,1.4,3.8,0.361,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.7,0.0,2006
381,381,200797,Ryan Hollins,1610612766,CHA,22.0,2.5,4.1,0.609,0.6,1.1,0.538,0.7,1.3,0.526,1.2,2.8,0.407,1.6,3.0,0.514,0.3,1.1,0.294,,,,0.0,0.5,0.0,0.0,1.0,0.0,2006
382,382,101136,Salim Stoudamire,1610612737,ATL,24.0,6.6,11.0,0.598,1.1,2.6,0.421,0.9,2.1,0.423,2.4,5.9,0.396,1.3,3.9,0.332,1.2,3.7,0.319,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.2,0.0,2006
383,383,208,Sam Cassell,1610612746,LAC,37.0,7.6,13.5,0.559,1.8,3.9,0.469,1.7,3.5,0.468,2.8,7.4,0.379,2.4,6.6,0.373,1.5,4.9,0.304,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.6,0.0,2006
384,384,2223,Samuel Dalembert,1610612755,PHI,27.0,10.7,18.4,0.583,1.8,4.5,0.399,1.7,4.4,0.391,4.3,10.2,0.423,3.0,7.7,0.382,1.8,5.5,0.329,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.6,0.143,2006
385,385,101180,Sarunas Jasikevicius,1610612744,GSW,31.0,5.9,9.8,0.603,0.8,2.6,0.306,0.8,2.5,0.319,2.1,5.1,0.405,1.4,4.2,0.343,1.1,2.6,0.417,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.5,0.2,2006
386,386,2562,Sasha Pavlovic,1610612739,CLE,23.0,7.5,12.7,0.592,1.4,3.4,0.4,1.6,4.2,0.386,2.8,7.8,0.36,2.3,6.9,0.331,0.9,2.8,0.312,0.2,0.4,0.5,0.0,0.5,0.0,0.0,0.3,0.0,2006
387,387,2756,Sasha Vujacic,1610612747,LAL,23.0,4.5,7.6,0.588,0.9,2.4,0.383,0.9,2.2,0.433,1.5,3.7,0.41,1.2,3.0,0.393,0.8,2.1,0.386,0.5,1.0,0.5,0.0,1.0,0.0,0.1,0.7,0.1,2006
388,388,1513,Scot Pollard,1610612739,CLE,32.0,1.3,2.2,0.585,0.6,0.9,0.667,0.2,0.7,0.3,0.9,2.3,0.396,0.5,1.6,0.324,0.2,0.7,0.25,,,,,,,0.0,0.0,0.0,2006
389,389,1909,Scott Padgett,1610612763,MEM,31.0,2.0,3.4,0.585,0.8,1.5,0.514,0.9,2.4,0.372,0.9,2.8,0.333,0.7,2.5,0.268,0.7,1.7,0.415,0.0,1.0,0.0,,,,0.0,0.5,0.0,2006
390,390,1752,Sean Marks,1610612756,PHX,31.0,2.3,3.0,0.778,0.0,2.0,0.0,0.5,0.5,1.0,1.0,2.0,0.5,0.7,2.0,0.333,0.5,1.5,0.333,,,,,,,,,,2006
391,391,101118,Sean May,1610612766,CHA,23.0,8.6,15.1,0.569,1.5,3.6,0.426,1.0,3.1,0.327,3.2,8.2,0.394,2.0,6.2,0.323,1.6,3.6,0.437,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.7,0.0,2006
392,392,2742,Sebastian Telfair,1610612738,BOS,22.0,7.4,12.5,0.595,1.0,3.0,0.336,1.0,2.7,0.372,2.4,6.1,0.386,2.3,5.4,0.425,0.9,2.7,0.321,0.0,0.3,0.0,0.0,0.4,0.0,0.1,0.6,0.083,2006
393,393,200771,Sergio Rodriguez,1610612757,POR,21.0,4.7,7.8,0.606,0.9,2.1,0.433,0.7,1.8,0.416,1.3,3.1,0.404,2.0,5.0,0.39,0.5,1.6,0.323,0.2,0.8,0.2,0.0,0.0,0.0,0.0,0.5,0.0,2006
394,394,1742,Shammond Williams,1610612747,LAL,32.0,3.6,6.0,0.598,0.6,2.0,0.319,0.6,1.8,0.349,1.6,3.9,0.396,1.1,3.3,0.337,1.3,3.2,0.407,,,,0.0,1.0,0.0,0.0,0.7,0.0,2006
395,395,2203,Shane Battier,1610612745,HOU,28.0,9.1,17.3,0.524,2.5,6.0,0.427,2.6,6.3,0.403,5.3,13.4,0.397,3.8,10.2,0.371,2.3,6.3,0.364,0.3,0.5,0.5,0.0,0.4,0.0,0.0,0.8,0.0,2006
